0.218888, 0.471156
-0.218611, -0.470945
0.218333, 0.470734
-0.218056, -0.470524
0.217779, 0.470313
-0.217502, -0.470103
0.217226, 0.469893
-0.216949, -0.469682
0.216673, 0.469472
-0.216397, -0.469262
0.216122, 0.469052
-0.215846, -0.468841
0.215571, 0.468631
-0.215297, -0.468421
0.215022, 0.468211
-0.214747, -0.468001
0.214473, 0.467791
-0.214199, -0.467582
0.213926, 0.467372
-0.213652, -0.467162
0.213379, 0.466953
-0.213106, -0.466743
0.212833, 0.466533
-0.212561, -0.466324
0.212288, 0.466114
-0.212016, -0.465905
0.211745, 0.465696
-0.211473, -0.465486
0.211202, 0.465277
-0.210931, -0.465068
0.21066, 0.464859
-0.210389, -0.46465
0.210119, 0.464441
-0.209848, -0.464232
0.209579, 0.464023
-0.209309, -0.463814
0.209039, 0.463605
-0.20877, -0.463397
0.208501, 0.463188
-0.208232, -0.46298
0.207964, 0.462771
-0.207695, -0.462563
0.207427, 0.462354
-0.20716, -0.462146
0.206892, 0.461937
-0.206625, -0.461729
0.206357, 0.461521
-0.20609, -0.461313
0.205824, 0.461105
-0.205557, -0.460897
0.205291, 0.460689
-0.205025, -0.460481
0.204759, 0.460273
-0.204494, -0.460065
0.204229, 0.459858
-0.203964, -0.45965
0.203699, 0.459443
-0.203434, -0.459235
0.20317, 0.459028
-0.202906, -0.45882
0.202642, 0.458613
-0.202378, -0.458406
0.202115, 0.458198
-0.201851, -0.457991
0.201588, 0.457784
-0.201326, -0.457577
0.201063, 0.45737
-0.200801, -0.457163
0.200539, 0.456957
-0.200277, -0.45675
0.200015, 0.456543
-0.199754, -0.456336
0.199493, 0.45613
-0.199232, -0.455923
0.198971, 0.455717
-0.198711, -0.455511
0.198451, 0.455304
-0.198191, -0.455098
0.197931, 0.454892
-0.197671, -0.454686
0.197412, 0.45448
-0.197153, -0.454274
0.196894, 0.454068
-0.196636, -0.453862
0.196377, 0.453656
-0.196119, -0.453451
0.195861, 0.453245
-0.195603, -0.453039
0.195346, 0.452834
-0.195089, -0.452629
0.194832, 0.452423
-0.194575, -0.452218
0.194318, 0.452013
-0.194062, -0.451808
0.193806, 0.451602
-0.19355, -0.451397
0.193295, 0.451193
-0.193039, -0.450988
0.192784, 0.450783
-0.192529, -0.450578
0.192274, 0.450374
-0.19202, -0.450169
0.191765, 0.449964
-0.191511, -0.44976
0.191258, 0.449556
-0.191004, -0.449351
0.190751, 0.449147
-0.190497, -0.448943
0.190245, 0.448739
-0.189992, -0.448535
0.189739, 0.448331
-0.189487, -0.448127
0.189235, 0.447923
-0.188983, -0.447719
0.188732, 0.447516
-0.18848, -0.447312
0.188229, 0.447109
-0.187978, -0.446905
0.187728, 0.446702
-0.187477, -0.446499
0.187227, 0.446296
-0.186977, -0.446092
0.186727, 0.445889
-0.186478, -0.445686
0.186229, 0.445483
-0.185979, -0.445281
0.185731, 0.445078
-0.185482, -0.444875
0.185234, 0.444673
-0.184985, -0.44447
0.184737, 0.444268
-0.18449, -0.444065
0.184242, 0.443863
-0.183995, -0.443661
0.183748, 0.443459
-0.183501, -0.443257
0.183254, 0.443055
-0.183008, -0.442853
0.182762, 0.442651
-0.182516, -0.442449
0.18227, 0.442248
-0.182025, -0.442046
0.181779, 0.441844
-0.181534, -0.441643
0.181289, 0.441442
-0.181045, -0.44124
0.1808, 0.441039
-0.180556, -0.440838
0.180312, 0.440637
-0.180069, -0.440436
0.179825, 0.440235
-0.179582, -0.440034
0.179339, 0.439834
-0.179096, -0.439633
0.178853, 0.439433
-0.178611, -0.439232
0.178369, 0.439032
-0.178127, -0.438831
0.177885, 0.438631
-0.177643, -0.438431
0.177402, 0.438231
-0.177161, -0.438031
0.17692, 0.437831
-0.17668, -0.437631
0.176439, 0.437432
-0.176199, -0.437232
0.175959, 0.437033
-0.175719, -0.436833
0.17548, 0.436634
-0.17524, -0.436434
0.175001, 0.436235
-0.174762, -0.436036
0.174524, 0.435837
-0.174285, -0.435638
0.174047, 0.435439
-0.173809, -0.43524
0.173571, 0.435042
-0.173334, -0.434843
0.173096, 0.434645
-0.172859, -0.434446
0.172622, 0.434248
-0.172386, -0.43405
0.172149, 0.433851
-0.171913, -0.433653
0.171677, 0.433455
-0.171441, -0.433257
0.171206, 0.43306
-0.17097, -0.432862
0.170735, 0.432664
-0.1705, -0.432467
0.170265, 0.432269
-0.170031, -0.432072
0.169796, 0.431874
-0.169562, -0.431677
0.169329, 0.43148
-0.169095, -0.431283
0.168861, 0.431086
-0.168628, -0.430889
0.168395, 0.430692
-0.168162, -0.430496
0.16793, 0.430299
-0.167698, -0.430103
0.167465, 0.429906
-0.167233, -0.42971
0.167002, 0.429514
-0.16677, -0.429318
0.166539, 0.429122
-0.166308, -0.428926
0.166077, 0.42873
-0.165847, -0.428534
0.165616, 0.428338
-0.165386, -0.428143
0.165156, 0.427947
-0.164926, -0.427752
0.164697, 0.427557
-0.164467, -0.427361
0.164238, 0.427166
-0.164009, -0.426971
0.16378, 0.426776
-0.163552, -0.426581
0.163324, 0.426387
-0.163096, -0.426192
0.162868, 0.425998
-0.16264, -0.425803
0.162413, 0.425609
-0.162186, -0.425414
0.161959, 0.42522
-0.161732, -0.425026
0.161505, 0.424832
-0.161279, -0.424638
0.161053, 0.424445
-0.160827, -0.424251
0.160601, 0.424057
-0.160376, -0.423864
0.16015, 0.42367
-0.159925, -0.423477
0.1597, 0.423284
-0.159476, -0.423091
0.159251, 0.422898
-0.159027, -0.422705
0.158803, 0.422512
-0.158579, -0.422319
0.158355, 0.422127
-0.158132, -0.421934
0.157909, 0.421742
-0.157686, -0.421549
0.157463, 0.421357
-0.157241, -0.421165
0.157018, 0.420973
-0.156796, -0.420781
0.156574, 0.420589
-0.156352, -0.420398
0.156131, 0.420206
-0.15591, -0.420014
0.155689, 0.419823
-0.155468, -0.419632
0.155247, 0.41944
-0.155027, -0.419249
0.154806, 0.419058
-0.154586, -0.418867
0.154366, 0.418676
-0.154147, -0.418486
0.153927, 0.418295
-0.153708, -0.418105
0.153489, 0.417914
-0.15327, -0.417724
0.153052, 0.417534
-0.152833, -0.417344
0.152615, 0.417154
-0.152397, -0.416964
0.152179, 0.416774
-0.151962, -0.416584
0.151745, 0.416395
-0.151527, -0.416205
0.15131, 0.416016
-0.151094, -0.415826
0.150877, 0.415637
-0.150661, -0.415448
0.150445, 0.415259
-0.150229, -0.41507
0.150013, 0.414882
-0.149798, -0.414693
0.149582, 0.414504
-0.149367, -0.414316
0.149152, 0.414128
-0.148938, -0.413939
0.148723, 0.413751
-0.148509, -0.413563
0.148295, 0.413375
-0.148081, -0.413187
0.147867, 0.413
-0.147654, -0.412812
0.147441, 0.412625
-0.147228, -0.412437
0.147015, 0.41225
-0.146802, -0.412063
0.14659, 0.411876
-0.146378, -0.411689
0.146166, 0.411502
-0.145954, -0.411315
0.145742, 0.411129
-0.145531, -0.410942
0.14532, 0.410756
-0.145108, -0.410569
0.144898, 0.410383
-0.144687, -0.410197
0.144477, 0.410011
-0.144266, -0.409825
0.144056, 0.40964
-0.143847, -0.409454
0.143637, 0.409268
-0.143428, -0.409083
0.143219, 0.408898
-0.14301, -0.408712
0.142801, 0.408527
-0.142592, -0.408342
0.142384, 0.408158
-0.142176, -0.407973
0.141968, 0.407788
-0.14176, -0.407604
0.141552, 0.407419
-0.141345, -0.407235
0.141138, 0.407051
-0.140931, -0.406867
0.140724, 0.406683
-0.140517, -0.406499
0.140311, 0.406315
-0.140105, -0.406131
0.139899, 0.405948
-0.139693, -0.405765
0.139487, 0.405581
-0.139282, -0.405398
0.139077, 0.405215
-0.138872, -0.405032
0.138667, 0.404849
-0.138462, -0.404666
0.138258, 0.404484
-0.138054, -0.404301
0.13785, 0.404119
-0.137646, -0.403937
0.137442, 0.403755
-0.137239, -0.403573
0.137036, 0.403391
-0.136833, -0.403209
0.13663, 0.403027
-0.136427, -0.402846
0.136225, 0.402664
-0.136023, -0.402483
0.135821, 0.402302
-0.135619, -0.402121
0.135417, 0.40194
-0.135216, -0.401759
0.135014, 0.401578
-0.134813, -0.401397
0.134612, 0.401217
-0.134412, -0.401036
0.134211, 0.400856
-0.134011, -0.400676
0.133811, 0.400496
-0.133611, -0.400316
0.133411, 0.400136
-0.133212, -0.399957
0.133013, 0.399777
-0.132813, -0.399598
0.132615, 0.399418
-0.132416, -0.399239
0.132217, 0.39906
-0.132019, -0.398881
0.131821, 0.398702
-0.131623, -0.398523
0.131425, 0.398345
-0.131228, -0.398166
0.13103, 0.397988
-0.130833, -0.39781
0.130636, 0.397632
-0.130439, -0.397454
0.130243, 0.397276
-0.130046, -0.397098
0.12985, 0.39692
-0.129654, -0.396743
0.129458, 0.396565
-0.129263, -0.396388
0.129067, 0.396211
-0.128872, -0.396034
0.128677, 0.395857
-0.128482, -0.39568
0.128287, 0.395504
-0.128093, -0.395327
0.127898, 0.395151
-0.127704, -0.394974
0.12751, 0.394798
-0.127317, -0.394622
0.127123, 0.394446
-0.12693, -0.39427
0.126737, 0.394095
-0.126544, -0.393919
0.126351, 0.393744
-0.126158, -0.393568
0.125966, 0.393393
-0.125774, -0.393218
0.125581, 0.393043
-0.12539, -0.392869
0.125198, 0.392694
-0.125007, -0.392519
0.124815, 0.392345
-0.124624, -0.392171
0.124433, 0.391996
-0.124243, -0.391822
0.124052, 0.391648
-0.123862, -0.391475
0.123671, 0.391301
-0.123482, -0.391128
0.123292, 0.390954
-0.123102, -0.390781
0.122913, 0.390608
-0.122724, -0.390435
0.122534, 0.390262
-0.122346, -0.390089
0.122157, 0.389916
-0.121968, -0.389744
0.12178, 0.389571
-0.121592, -0.389399
0.121404, 0.389227
-0.121216, -0.389055
0.121029, 0.388883
-0.120841, -0.388711
0.120654, 0.38854
-0.120467, -0.388368
0.12028, 0.388197
-0.120094, -0.388026
0.119907, 0.387855
-0.119721, -0.387684
0.119535, 0.387513
-0.119349, -0.387342
0.119163, 0.387172
-0.118978, -0.387001
0.118793, 0.386831
-0.118607, -0.386661
0.118422, 0.386491
-0.118238, -0.386321
0.118053, 0.386151
-0.117869, -0.385981
0.117684, 0.385812
-0.1175, -0.385642
0.117316, 0.385473
-0.117133, -0.385304
0.116949, 0.385135
-0.116766, -0.384966
0.116583, 0.384797
-0.1164, -0.384629
0.116217, 0.38446
-0.116034, -0.384292
0.115852, 0.384124
-0.11567, -0.383956
0.115487, 0.383788
-0.115306, -0.38362
0.115124, 0.383452
-0.114942, -0.383285
0.114761, 0.383117
-0.11458, -0.38295
0.114399, 0.382783
-0.114218, -0.382616
0.114037, 0.382449
-0.113857, -0.382282
0.113677, 0.382116
-0.113496, -0.381949
0.113317, 0.381783
-0.113137, -0.381617
0.112957, 0.381451
-0.112778, -0.381285
0.112599, 0.381119
-0.11242, -0.380953
0.112241, 0.380788
-0.112062, -0.380623
0.111884, 0.380457
-0.111705, -0.380292
0.111527, 0.380127
-0.111349, -0.379962
0.111171, 0.379798
-0.110994, -0.379633
0.110816, 0.379469
-0.110639, -0.379305
0.110462, 0.37914
-0.110285, -0.378976
0.110108, 0.378813
-0.109932, -0.378649
0.109755, 0.378485
-0.109579, -0.378322
0.109403, 0.378159
-0.109227, -0.377995
0.109051, 0.377832
-0.108876, -0.377669
0.1087, 0.377507
-0.108525, -0.377344
0.10835, 0.377182
-0.108175, -0.377019
0.108001, 0.376857
-0.107826, -0.376695
0.107652, 0.376533
-0.107478, -0.376371
0.107304, 0.37621
-0.10713, -0.376048
0.106957, 0.375887
-0.106783, -0.375726
0.10661, 0.375565
-0.106437, -0.375404
0.106264, 0.375243
-0.106091, -0.375082
0.105918, 0.374922
-0.105746, -0.374761
0.105574, 0.374601
-0.105402, -0.374441
0.10523, 0.374281
-0.105058, -0.374121
0.104887, 0.373962
-0.104715, -0.373802
0.104544, 0.373643
-0.104373, -0.373484
0.104202, 0.373325
-0.104031, -0.373166
0.103861, 0.373007
-0.10369, -0.372848
0.10352, 0.37269
-0.10335, -0.372531
0.10318, 0.372373
-0.103011, -0.372215
0.102841, 0.372057
-0.102672, -0.371899
0.102503, 0.371742
-0.102334, -0.371584
0.102165, 0.371427
-0.101996, -0.37127
0.101828, 0.371112
-0.101659, -0.370956
0.101491, 0.370799
-0.101323, -0.370642
0.101155, 0.370486
-0.100987, -0.370329
0.10082, 0.370173
-0.100653, -0.370017
0.100485, 0.369861
-0.100318, -0.369705
0.100152, 0.36955
-0.0999849, -0.369394
0.0998184, 0.369239
-0.099652, -0.369084
0.0994858, 0.368929
-0.0993198, -0.368774
0.099154, 0.368619
-0.0989883, -0.368465
0.0988227, 0.36831
-0.0986574, -0.368156
0.0984922, 0.368002
-0.0983272, -0.367848
0.0981623, 0.367694
-0.0979976, -0.36754
0.097833, 0.367387
-0.0976687, -0.367233
0.0975044, 0.36708
-0.0973404, -0.366927
0.0971765, 0.366774
-0.0970128, -0.366621
0.0968492, 0.366468
-0.0966858, -0.366316
0.0965226, 0.366163
-0.0963595, -0.366011
0.0961966, 0.365859
-0.0960338, -0.365707
0.0958712, 0.365556
-0.0957088, -0.365404
0.0955465, 0.365252
-0.0953844, -0.365101
0.0952225, 0.36495
-0.0950607, -0.364799
0.094899, 0.364648
-0.0947376, -0.364497
0.0945763, 0.364347
-0.0944151, -0.364196
0.0942541, 0.364046
-0.0940933, -0.363896
0.0939326, 0.363746
-0.0937721, -0.363596
0.0936118, 0.363447
-0.0934516, -0.363297
0.0932916, 0.363148
-0.0931317, -0.362999
0.092972, 0.362849
-0.0928124, -0.362701
0.092653, 0.362552
-0.0924938, -0.362403
0.0923347, 0.362255
-0.0921758, -0.362106
0.092017, 0.361958
-0.0918584, -0.36181
0.0916999, 0.361663
-0.0915416, -0.361515
0.0913835, 0.361367
-0.0912255, -0.36122
0.0910677, 0.361073
-0.09091, -0.360926
0.0907525, 0.360779
-0.0905951, -0.360632
0.0904379, 0.360485
-0.0902809, -0.360339
0.090124, 0.360193
-0.0899673, -0.360047
0.0898107, 0.359901
-0.0896542, -0.359755
0.089498, 0.359609
-0.0893419, -0.359464
0.0891859, 0.359318
-0.0890301, -0.359173
0.0888744, 0.359028
-0.0887189, -0.358883
0.0885636, 0.358738
-0.0884084, -0.358594
0.0882533, 0.358449
-0.0880984, -0.358305
0.0879437, 0.358161
-0.0877891, -0.358017
0.0876347, 0.357873
-0.0874804, -0.357729
0.0873263, 0.357586
-0.0871723, -0.357443
0.0870185, 0.357299
-0.0868648, -0.357156
0.0867113, 0.357014
-0.0865579, -0.356871
0.0864047, 0.356728
-0.0862516, -0.356586
0.0860987, 0.356444
-0.085946, -0.356302
0.0857934, 0.35616
-0.0856409, -0.356018
0.0854886, 0.355876
-0.0853364, -0.355735
0.0851844, 0.355593
-0.0850325, -0.355452
0.0848808, 0.355311
-0.0847292, -0.355171
0.0845778, 0.35503
-0.0844266, -0.354889
0.0842754, 0.354749
-0.0841245, -0.354609
0.0839736, 0.354469
-0.083823, -0.354329
0.0836724, 0.354189
-0.0835221, -0.35405
0.0833718, 0.35391
-0.0832217, -0.353771
0.0830718, 0.353632
-0.082922, -0.353493
0.0827724, 0.353354
-0.0826229, -0.353216
0.0824735, 0.353077
-0.0823243, -0.352939
0.0821753, 0.352801
-0.0820264, -0.352663
0.0818776, 0.352525
-0.081729, -0.352388
0.0815805, 0.35225
-0.0814322, -0.352113
0.081284, 0.351976
-0.0811359, -0.351839
0.080988, 0.351702
-0.0808403, -0.351565
0.0806927, 0.351429
-0.0805452, -0.351293
0.0803979, 0.351156
-0.0802507, -0.35102
0.0801037, 0.350885
-0.0799568, -0.350749
0.0798101, 0.350613
-0.0796635, -0.350478
0.079517, 0.350343
-0.0793707, -0.350208
0.0792245, 0.350073
-0.0790785, -0.349938
0.0789326, 0.349804
-0.0787869, -0.349669
0.0786412, 0.349535
-0.0784958, -0.349401
0.0783505, 0.349267
-0.0782053, -0.349134
0.0780602, 0.349
-0.0779153, -0.348867
0.0777706, 0.348733
-0.077626, -0.3486
0.0774815, 0.348467
-0.0773372, -0.348335
0.077193, 0.348202
-0.0770489, -0.34807
0.076905, 0.347938
-0.0767612, -0.347805
0.0766176, 0.347674
-0.0764741, -0.347542
0.0763307, 0.34741
-0.0761875, -0.347279
0.0760444, 0.347148
-0.0759015, -0.347016
0.0757587, 0.346886
-0.075616, -0.346755
0.0754735, 0.346624
-0.0753311, -0.346494
0.0751888, 0.346364
-0.0750467, -0.346233
0.0749047, 0.346104
-0.0747629, -0.345974
0.0746212, 0.345844
-0.0744796, -0.345715
0.0743382, 0.345586
-0.0741969, -0.345456
0.0740557, 0.345328
-0.0739147, -0.345199
0.0737738, 0.34507
-0.073633, -0.344942
0.0734924, 0.344814
-0.0733519, -0.344685
0.0732116, 0.344558
-0.0730713, -0.34443
0.0729313, 0.344302
-0.0727913, -0.344175
0.0726515, 0.344048
-0.0725118, -0.34392
0.0723723, 0.343794
-0.0722329, -0.343667
0.0720936, 0.34354
-0.0719544, -0.343414
0.0718154, 0.343288
-0.0716766, -0.343162
0.0715378, 0.343036
-0.0713992, -0.34291
0.0712607, 0.342784
-0.0711224, -0.342659
0.0709841, 0.342534
-0.0708461, -0.342409
0.0707081, 0.342284
-0.0705703, -0.342159
0.0704326, 0.342035
-0.070295, -0.34191
0.0701576, 0.341786
-0.0700203, -0.341662
0.0698831, 0.341538
-0.0697461, -0.341414
0.0696092, 0.341291
-0.0694724, -0.341168
0.0693358, 0.341044
-0.0691992, -0.340921
0.0690628, 0.340799
-0.0689266, -0.340676
0.0687905, 0.340553
-0.0686545, -0.340431
0.0685186, 0.340309
-0.0683828, -0.340187
0.0682472, 0.340065
-0.0681117, -0.339944
0.0679764, 0.339822
-0.0678411, -0.339701
0.067706, 0.33958
-0.067571, -0.339459
0.0674362, 0.339338
-0.0673015, -0.339217
0.0671669, 0.339097
-0.0670324, -0.338977
0.066898, 0.338857
-0.0667638, -0.338737
0.0666297, 0.338617
-0.0664957, -0.338497
0.0663619, 0.338378
-0.0662282, -0.338259
0.0660946, 0.33814
-0.0659611, -0.338021
0.0658278, 0.337902
-0.0656946, -0.337784
0.0655615, 0.337665
-0.0654285, -0.337547
0.0652957, 0.337429
-0.0651629, -0.337311
0.0650303, 0.337194
-0.0648979, -0.337076
0.0647655, 0.336959
-0.0646333, -0.336842
0.0645012, 0.336725
-0.0643692, -0.336608
0.0642373, 0.336491
-0.0641056, -0.336375
0.063974, 0.336258
-0.0638425, -0.336142
0.0637111, 0.336026
-0.0635799, -0.335911
0.0634487, 0.335795
-0.0633177, -0.33568
0.0631868, 0.335565
-0.0630561, -0.33545
0.0629254, 0.335335
-0.0627949, -0.33522
0.0626645, 0.335105
-0.0625342, -0.334991
0.062404, 0.334877
-0.062274, -0.334763
0.0621441, 0.334649
-0.0620143, -0.334536
0.0618846, 0.334422
-0.061755, -0.334309
0.0616256, 0.334196
-0.0614962, -0.334083
0.061367, 0.33397
-0.0612379, -0.333857
0.0611089, 0.333745
-0.0609801, -0.333633
0.0608513, 0.333521
-0.0607227, -0.333409
0.0605942, 0.333297
-0.0604658, -0.333186
0.0603376, 0.333074
-0.0602094, -0.332963
0.0600814, 0.332852
-0.0599534, -0.332741
0.0598256, 0.332631
-0.0596979, -0.33252
0.0595704, 0.33241
-0.0594429, -0.3323
0.0593156, 0.33219
-0.0591883, -0.33208
0.0590612, 0.331971
-0.0589342, -0.331861
0.0588073, 0.331752
-0.0586805, -0.331643
0.0585539, 0.331534
-0.0584273, -0.331426
0.0583009, 0.331317
-0.0581746, -0.331209
0.0580484, 0.331101
-0.0579223, -0.330993
0.0577963, 0.330885
-0.0576705, -0.330777
0.0575447, 0.33067
-0.0574191, -0.330563
0.0572936, 0.330456
-0.0571681, -0.330349
0.0570428, 0.330242
-0.0569176, -0.330136
0.0567926, 0.330029
-0.0566676, -0.329923
0.0565427, 0.329817
-0.056418, -0.329711
0.0562934, 0.329606
-0.0561688, -0.3295
0.0560444, 0.329395
-0.0559201, -0.32929
0.0557959, 0.329185
-0.0556718, -0.32908
0.0555478, 0.328976
-0.055424, -0.328871
0.0553002, 0.328767
-0.0551766, -0.328663
0.055053, 0.328559
-0.0549296, -0.328456
0.0548063, 0.328352
-0.0546831, -0.328249
0.05456, 0.328146
-0.054437, -0.328043
0.0543141, 0.32794
-0.0541913, -0.327838
0.0540686, 0.327736
-0.053946, -0.327633
0.0538236, 0.327531
-0.0537012, -0.32743
0.053579, 0.327328
-0.0534568, -0.327226
0.0533348, 0.327125
-0.0532128, -0.327024
0.053091, 0.326923
-0.0529693, -0.326823
0.0528477, 0.326722
-0.0527262, -0.326622
0.0526048, 0.326521
-0.0524834, -0.326421
0.0523623, 0.326322
-0.0522412, -0.326222
0.0521202, 0.326123
-0.0519993, -0.326023
0.0518785, 0.325924
-0.0517578, -0.325825
0.0516372, 0.325727
-0.0515168, -0.325628
0.0513964, 0.32553
-0.0512761, -0.325432
0.051156, 0.325334
-0.0510359, -0.325236
0.0509159, 0.325138
-0.0507961, -0.325041
0.0506763, 0.324944
-0.0505567, -0.324847
0.0504371, 0.32475
-0.0503177, -0.324653
0.0501983, 0.324557
-0.0500791, -0.32446
0.0499599, 0.324364
-0.0498409, -0.324268
0.0497219, 0.324172
-0.0496031, -0.324077
0.0494843, 0.323982
-0.0493657, -0.323886
0.0492471, 0.323791
-0.0491287, -0.323696
0.0490103, 0.323602
-0.048892, -0.323507
0.0487739, 0.323413
-0.0486558, -0.323319
0.0485379, 0.323225
-0.04842, -0.323131
0.0483022, 0.323038
-0.0481846, -0.322944
0.048067, 0.322851
-0.0479495, -0.322758
0.0478322, 0.322666
-0.0477149, -0.322573
0.0475977, 0.322481
-0.0474806, -0.322388
0.0473636, 0.322296
-0.0472467, -0.322204
0.0471299, 0.322113
-0.0470132, -0.322021
0.0468966, 0.32193
-0.0467801, -0.321839
0.0466637, 0.321748
-0.0465474, -0.321657
0.0464311, 0.321567
-0.046315, -0.321476
0.046199, 0.321386
-0.046083, -0.321296
0.0459672, 0.321206
-0.0458514, -0.321117
0.0457357, 0.321027
-0.0456202, -0.320938
0.0455047, 0.320849
-0.0453893, -0.32076
0.045274, 0.320671
-0.0451588, -0.320583
0.0450437, 0.320495
-0.0449287, -0.320406
0.0448138, 0.320318
-0.0446989, -0.320231
0.0445842, 0.320143
-0.0444695, -0.320056
0.044355, 0.319969
-0.0442405, -0.319882
0.0441261, 0.319795
-0.0440118, -0.319708
0.0438976, 0.319622
-0.0437835, -0.319536
0.0436695, 0.319449
-0.0435556, -0.319364
0.0434417, 0.319278
-0.043328, -0.319192
0.0432143, 0.319107
-0.0431008, -0.319022
0.0429873, 0.318937
-0.0428739, -0.318852
0.0427606, 0.318768
-0.0426474, -0.318684
0.0425342, 0.318599
-0.0424212, -0.318515
0.0423082, 0.318432
-0.0421954, -0.318348
0.0420826, 0.318265
-0.0419699, -0.318181
0.0418573, 0.318098
-0.0417447, -0.318016
0.0416323, 0.317933
-0.04152, -0.31785
0.0414077, 0.317768
-0.0412955, -0.317686
0.0411834, 0.317604
-0.0410714, -0.317523
0.0409595, 0.317441
-0.0408477, -0.31736
0.0407359, 0.317279
-0.0406242, -0.317198
0.0405126, 0.317117
-0.0404011, -0.317036
0.0402897, 0.316956
-0.0401784, -0.316876
0.0400671, 0.316796
-0.039956, -0.316716
0.0398449, 0.316637
-0.0397339, -0.316557
0.039623, 0.316478
-0.0395121, -0.316399
0.0394014, 0.31632
-0.0392907, -0.316241
0.0391801, 0.316163
-0.0390696, -0.316085
0.0389592, 0.316007
-0.0388488, -0.315929
0.0387386, 0.315851
-0.0386284, -0.315774
0.0385183, 0.315696
-0.0384082, -0.315619
0.0382983, 0.315542
-0.0381884, -0.315466
0.0380786, 0.315389
-0.0379689, -0.315313
0.0378593, 0.315236
-0.0377498, -0.315161
0.0376403, 0.315085
-0.0375309, -0.315009
0.0374216, 0.314934
-0.0373124, -0.314859
0.0372032, 0.314784
-0.0370941, -0.314709
0.0369851, 0.314634
-0.0368762, -0.31456
0.0367674, 0.314486
-0.0366586, -0.314412
0.0365499, 0.314338
-0.0364413, -0.314264
0.0363328, 0.314191
-0.0362243, -0.314117
0.0361159, 0.314044
-0.0360076, -0.313971
0.0358994, 0.313899
-0.0357912, -0.313826
0.0356831, 0.313754
-0.0355751, -0.313682
0.0354672, 0.31361
-0.0353593, -0.313538
0.0352515, 0.313467
-0.0351438, -0.313395
0.0350362, 0.313324
-0.0349286, -0.313253
0.0348211, 0.313182
-0.0347137, -0.313112
0.0346064, 0.313042
